Episode,Reward,Pre,True,Probabilities,Steps
306.0,307.8630481165889,0.0,0.0,-1.0,935.0
307.0,302.00618968530284,0.0,0.0,-1.0,1028.0
308.0,306.1628590800138,0.0,0.0,-1.0,978.0
309.0,-1.7106878944735087,1.0,1.0,0.6928819417953491,22.0
310.0,306.3371170576312,0.0,0.0,-1.0,1013.0
311.0,308.8401756779645,0.0,0.0,-1.0,924.0
312.0,305.00816349167957,0.0,0.0,-1.0,997.0
313.0,34.14323947759408,1.0,1.0,0.8136458992958069,18.0
314.0,306.83063899775124,1.0,0.0,0.5239237546920776,798.0
315.0,305.94341523122466,0.0,0.0,-1.0,941.0
316.0,-49.46849575858437,1.0,1.0,0.5391529202461243,21.0
317.0,28.266127660896558,1.0,1.0,0.5754459500312805,28.0
318.0,98.50767876734216,1.0,1.0,0.7085081338882446,27.0
319.0,308.6211919899235,0.0,0.0,-1.0,917.0
320.0,309.04968234644576,0.0,0.0,-1.0,937.0
321.0,30.609449025958156,1.0,1.0,0.72113037109375,17.0
322.0,309.65969869456444,0.0,0.0,-1.0,907.0
323.0,306.92027771356413,0.0,0.0,-1.0,963.0
324.0,307.91627310649136,0.0,0.0,-1.0,954.0
325.0,100.14024085464723,1.0,1.0,0.6578286290168762,42.0
326.0,58.43044594037531,1.0,1.0,0.7775421142578125,26.0
327.0,309.06146911559233,0.0,0.0,-1.0,903.0
328.0,310.5893896635837,0.0,0.0,-1.0,893.0
329.0,30.19464012389929,0.0,1.0,-1.0,485.0
330.0,11.906900351630455,1.0,1.0,0.5217159986495972,33.0
331.0,306.2028178174827,0.0,0.0,-1.0,968.0
332.0,305.2471458838278,0.0,0.0,-1.0,967.0
333.0,-66.72599732059612,1.0,1.0,0.5900384187698364,17.0
334.0,94.10132098424808,1.0,1.0,0.78515625,18.0
335.0,307.8527871829253,0.0,0.0,-1.0,952.0
336.0,305.4667519811322,0.0,0.0,-1.0,986.0
337.0,308.6474035274256,0.0,0.0,-1.0,949.0
338.0,311.2939509100453,0.0,0.0,-1.0,924.0
339.0,310.0756915801029,0.0,0.0,-1.0,934.0
340.0,304.5165076509963,0.0,0.0,-1.0,940.0
341.0,176.34310900822481,1.0,1.0,0.5561943054199219,35.0
342.0,-10.431858246957233,1.0,1.0,0.730768084526062,35.0
343.0,309.77188882980874,0.0,0.0,-1.0,928.0
344.0,304.98563399690266,0.0,0.0,-1.0,999.0
345.0,303.9904014108492,0.0,0.0,-1.0,980.0
346.0,305.784609090014,0.0,0.0,-1.0,982.0
347.0,309.2782526183001,0.0,0.0,-1.0,906.0
348.0,137.4516550696082,1.0,1.0,0.5523913502693176,25.0
349.0,26.938317125360797,1.0,1.0,0.5478350520133972,27.0
350.0,98.27151457520262,1.0,1.0,0.5115247964859009,26.0
351.0,306.5790401989174,0.0,0.0,-1.0,977.0
352.0,89.02721626215566,1.0,1.0,0.5147314071655273,32.0
353.0,311.1588230018366,0.0,0.0,-1.0,894.0
354.0,77.38845113170822,1.0,1.0,0.6472381949424744,33.0
355.0,88.31851072748191,1.0,1.0,0.581797182559967,35.0
356.0,303.9828922125846,0.0,0.0,-1.0,985.0
357.0,309.9714486705557,0.0,0.0,-1.0,937.0
358.0,-59.67967374311699,1.0,1.0,0.5154855251312256,16.0
359.0,308.2071658661224,0.0,0.0,-1.0,950.0
360.0,32.43538514618018,1.0,1.0,0.5390722751617432,21.0
361.0,308.231216558198,0.0,0.0,-1.0,925.0
362.0,306.3467836103117,0.0,0.0,-1.0,970.0
363.0,306.93604465264025,0.0,0.0,-1.0,983.0
364.0,61.88468317821804,1.0,1.0,0.6389762759208679,30.0
365.0,304.26122107118874,0.0,0.0,-1.0,942.0
366.0,165.07032791610783,1.0,1.0,0.5579897165298462,24.0
367.0,-0.17694443613919475,1.0,1.0,0.6879634261131287,24.0
368.0,310.19159760589054,0.0,0.0,-1.0,927.0
369.0,303.62329477201075,0.0,0.0,-1.0,986.0
370.0,45.71390898429422,1.0,1.0,0.6003566980361938,29.0
371.0,307.3616501624943,0.0,0.0,-1.0,950.0
372.0,196.29909242582244,1.0,1.0,0.7613006234169006,27.0
373.0,-9.469916630868497,1.0,1.0,0.5888094902038574,254.0
374.0,305.94734855579685,0.0,0.0,-1.0,936.0
375.0,307.55312080835984,0.0,0.0,-1.0,949.0
376.0,303.7749090167921,0.0,0.0,-1.0,978.0
377.0,307.0484639392361,0.0,0.0,-1.0,936.0
378.0,309.030653845044,0.0,0.0,-1.0,922.0
379.0,17.614723025534303,1.0,1.0,0.7531944513320923,26.0
380.0,149.91318559656239,1.0,1.0,0.506715714931488,20.0
381.0,310.4396017108158,0.0,0.0,-1.0,904.0
382.0,41.40366190910967,1.0,1.0,0.6712837815284729,27.0
383.0,307.8285544767182,0.0,0.0,-1.0,953.0
384.0,304.68537768443036,0.0,0.0,-1.0,961.0
385.0,-4.303973222581789,1.0,1.0,0.7465096712112427,19.0
386.0,74.12601129635357,1.0,1.0,0.5938613414764404,27.0
387.0,202.0542509912545,1.0,1.0,0.7233738899230957,19.0
388.0,307.3956742103205,0.0,0.0,-1.0,964.0
389.0,60.00702961807016,1.0,1.0,0.7625788450241089,27.0
390.0,307.92729268147457,0.0,0.0,-1.0,906.0
391.0,305.3327631319802,0.0,0.0,-1.0,989.0
392.0,311.00776717458973,0.0,0.0,-1.0,889.0
393.0,303.7912021621749,0.0,0.0,-1.0,1010.0
394.0,74.88144902126069,1.0,1.0,0.5394486784934998,24.0
395.0,308.1797239123199,0.0,0.0,-1.0,889.0
396.0,302.84450723091487,0.0,0.0,-1.0,998.0
397.0,309.6403387874339,0.0,0.0,-1.0,934.0
398.0,160.5426855357502,1.0,1.0,0.5507310032844543,14.0
399.0,306.9492457350819,0.0,0.0,-1.0,982.0
400.0,308.63209341219243,0.0,0.0,-1.0,936.0
401.0,306.0339179606744,0.0,0.0,-1.0,1004.0
402.0,33.31505693962063,1.0,1.0,0.7811149954795837,22.0
403.0,308.33482229126923,0.0,0.0,-1.0,933.0
404.0,149.2573411408016,1.0,1.0,0.5640587210655212,22.0
405.0,90.62271669445437,1.0,1.0,0.6008211374282837,27.0
406.0,304.2369733095363,0.0,0.0,-1.0,964.0
407.0,303.866699087233,0.0,0.0,-1.0,977.0
408.0,307.7340234365102,0.0,0.0,-1.0,919.0
409.0,117.54861512994106,1.0,1.0,0.7256835103034973,17.0
410.0,-26.479379302874843,0.0,1.0,-1.0,1600.0
411.0,303.1527948787718,0.0,0.0,-1.0,987.0
412.0,309.722759912534,0.0,0.0,-1.0,926.0
