Episode,Reward,Pre,True,Probabilities,Steps
439.0,-32.30920187271386,1.0,1.0,0.5269036889076233,14.0
440.0,302.5302179344679,1.0,0.0,0.5454504489898682,156.0
441.0,310.020172641348,0.0,0.0,-1.0,915.0
442.0,51.17863198686206,1.0,1.0,0.5866878032684326,12.0
443.0,308.0718581842781,0.0,0.0,-1.0,943.0
444.0,309.93305422200984,0.0,0.0,-1.0,891.0
445.0,304.6641886887027,0.0,0.0,-1.0,983.0
446.0,306.76843427548386,0.0,0.0,-1.0,927.0
447.0,306.56503017143166,0.0,0.0,-1.0,947.0
448.0,81.92144178740921,1.0,1.0,0.550641655921936,16.0
449.0,109.9795421978705,1.0,1.0,0.5133968591690063,2.0
450.0,309.38708816796276,0.0,0.0,-1.0,920.0
451.0,307.6495602681006,0.0,0.0,-1.0,943.0
452.0,190.37890388066165,1.0,1.0,0.6117636561393738,20.0
453.0,98.82918046444513,1.0,1.0,0.5377442240715027,14.0
454.0,307.3825985621224,0.0,0.0,-1.0,934.0
