Episode,Reward,Pre,True,Probabilities,Steps
258.0,9321.73504379706,0.0,0.0,-1.0,1000.0
259.0,9322.797447713727,1.0,0.0,0.603122889995575,960.0
260.0,9320.750888472743,1.0,0.0,0.5632832646369934,772.0
261.0,9320.686960407871,0.0,0.0,-1.0,1000.0
262.0,3762.391210263096,1.0,1.0,0.5638452768325806,54.0
263.0,9322.620605434562,0.0,0.0,-1.0,1000.0
264.0,8358.425072525608,1.0,1.0,0.5500028133392334,66.0
265.0,9322.007646221655,0.0,0.0,-1.0,1000.0
266.0,8639.382983821804,1.0,1.0,0.7245852947235107,70.0
267.0,9321.412069292217,1.0,0.0,0.6096097826957703,729.0
268.0,9321.521701715596,0.0,0.0,-1.0,1000.0
269.0,9322.375544209082,0.0,0.0,-1.0,1000.0
270.0,9321.377776568395,0.0,0.0,-1.0,1000.0
271.0,9320.065123023503,0.0,0.0,-1.0,1000.0
272.0,6156.856266859185,1.0,1.0,0.5620772838592529,494.0
273.0,9321.636593028763,0.0,0.0,-1.0,1000.0
274.0,9320.825941539213,1.0,0.0,0.6214346289634705,3.0
275.0,9320.599374435978,0.0,0.0,-1.0,1000.0
276.0,7958.6955629355325,1.0,1.0,0.6044597625732422,27.0
277.0,9320.027391352736,1.0,0.0,0.5649295449256897,484.0
278.0,3948.1810003676933,1.0,1.0,0.6443526744842529,366.0
279.0,9321.295372720444,0.0,0.0,-1.0,1000.0
280.0,6465.143888241352,1.0,1.0,0.5793524980545044,506.0
281.0,7518.327642915288,1.0,1.0,0.5196825861930847,72.0
282.0,9321.163577064033,1.0,0.0,0.567242443561554,676.0
283.0,9320.936526800266,1.0,0.0,0.5248965620994568,536.0
284.0,2813.3327558501423,1.0,1.0,0.5717495083808899,26.0
285.0,9320.684332791405,0.0,0.0,-1.0,1000.0
286.0,5636.657237517804,1.0,1.0,0.5179128646850586,28.0
287.0,9322.020231766664,0.0,0.0,-1.0,1000.0
288.0,3166.193452618205,1.0,1.0,0.617923378944397,205.0
289.0,5896.968216106875,1.0,1.0,0.5142253637313843,59.0
290.0,9321.67733201712,0.0,0.0,-1.0,1000.0
291.0,8119.056131051128,1.0,1.0,0.5108803510665894,118.0
292.0,9322.352752653582,1.0,0.0,0.5220515727996826,470.0
293.0,9321.692341482643,0.0,0.0,-1.0,1000.0
294.0,7870.312396613352,1.0,1.0,0.5438578128814697,50.0
295.0,9322.727649939421,0.0,0.0,-1.0,1000.0
296.0,6502.497710555454,1.0,1.0,0.6123611330986023,69.0
297.0,9320.835041111715,0.0,0.0,-1.0,1000.0
298.0,4155.220464480816,1.0,1.0,0.5052597522735596,27.0
299.0,9321.311193617583,0.0,0.0,-1.0,1000.0
300.0,9322.749269649941,0.0,0.0,-1.0,1000.0
301.0,9321.036083551144,1.0,0.0,0.5307576656341553,812.0
302.0,9320.914803354228,0.0,0.0,-1.0,1000.0
303.0,9319.213895347973,1.0,0.0,0.5006999969482422,460.0
304.0,9320.518051985997,0.0,0.0,-1.0,1000.0
305.0,9320.508573694815,1.0,0.0,0.5105555653572083,845.0
306.0,2774.4002102572526,1.0,1.0,0.5653449296951294,69.0
307.0,9321.339954246456,0.0,0.0,-1.0,1000.0
308.0,9321.451196277058,1.0,0.0,0.5166612267494202,11.0
309.0,9319.275164250665,1.0,0.0,0.5976086258888245,570.0
310.0,9322.392593213866,0.0,0.0,-1.0,1000.0
311.0,1525.0171645094347,1.0,1.0,0.5173205137252808,55.0
312.0,6567.2442543791,1.0,1.0,0.5815107822418213,68.0
313.0,9321.73528336647,0.0,0.0,-1.0,1000.0
314.0,2150.0864849541354,1.0,1.0,0.6104276776313782,71.0
315.0,4341.373302919846,1.0,1.0,0.6048553586006165,57.0
316.0,1060.7714949536794,1.0,1.0,0.5645427703857422,29.0
317.0,9316.821789804637,1.0,0.0,0.5406560301780701,960.0
318.0,2840.6667152568634,1.0,1.0,0.6301389932632446,72.0
319.0,1328.1574956704708,1.0,1.0,0.5681610703468323,67.0
320.0,9319.344083802347,1.0,0.0,0.506138801574707,500.0
321.0,9321.826710736976,1.0,0.0,0.5083112716674805,951.0
322.0,1890.7083352647971,1.0,1.0,0.6687198281288147,28.0
