Episode,Reward,Pre,True,Probabilities,Steps
379.0,5438.353321109173,0.0,0.0,-1.0,1000.0
380.0,5427.799791950128,0.0,0.0,-1.0,1000.0
381.0,3792.8968331520555,1.0,1.0,0.6800547242164612,57.0
382.0,5438.349656569035,0.0,0.0,-1.0,1000.0
383.0,5433.799215075948,0.0,0.0,-1.0,1000.0
384.0,5403.827932556864,0.0,0.0,-1.0,1000.0
385.0,5401.206747880714,0.0,0.0,-1.0,1000.0
386.0,5462.844777287603,0.0,0.0,-1.0,1000.0
387.0,5336.3198022738125,1.0,0.0,0.5817527174949646,156.0
388.0,5442.293669976039,0.0,0.0,-1.0,1000.0
389.0,5428.8527532855505,0.0,0.0,-1.0,1000.0
390.0,5397.644286520199,0.0,0.0,-1.0,1000.0
391.0,5421.147794536754,0.0,0.0,-1.0,1000.0
392.0,1768.450450950601,1.0,1.0,0.6300150752067566,33.0
393.0,5456.720076212466,0.0,0.0,-1.0,1000.0
394.0,3841.1118860883353,1.0,1.0,0.5417717099189758,79.0
395.0,4710.098120109451,1.0,1.0,0.6544618606567383,26.0
396.0,5432.161386296358,0.0,0.0,-1.0,1000.0
397.0,4985.807369069847,1.0,1.0,0.617268443107605,52.0
398.0,5443.932974830498,0.0,0.0,-1.0,1000.0
399.0,5436.929442993819,0.0,0.0,-1.0,1000.0
400.0,5437.867976372397,0.0,0.0,-1.0,1000.0
401.0,5426.05984916685,0.0,0.0,-1.0,1000.0
402.0,5434.753755119305,0.0,0.0,-1.0,1000.0
403.0,5410.59454126924,0.0,0.0,-1.0,1000.0
404.0,5422.105324391243,0.0,0.0,-1.0,1000.0
405.0,5426.340780016716,0.0,0.0,-1.0,1000.0
406.0,5416.9454739740195,0.0,0.0,-1.0,1000.0
407.0,5427.079482997583,0.0,0.0,-1.0,1000.0
408.0,5461.981878955542,0.0,0.0,-1.0,1000.0
409.0,5401.709078703707,0.0,0.0,-1.0,1000.0
410.0,5411.096362670007,0.0,0.0,-1.0,1000.0
411.0,5432.124091503624,0.0,0.0,-1.0,1000.0
412.0,5411.344151223389,0.0,0.0,-1.0,1000.0
413.0,5415.421763878254,0.0,0.0,-1.0,1000.0
414.0,5463.105988843057,0.0,0.0,-1.0,1000.0
415.0,5425.400027119026,0.0,0.0,-1.0,1000.0
416.0,5440.579222944949,0.0,0.0,-1.0,1000.0
417.0,5465.674436787379,0.0,0.0,-1.0,1000.0
418.0,5409.352931130105,0.0,0.0,-1.0,1000.0
419.0,5441.138794983908,0.0,0.0,-1.0,1000.0
420.0,5450.854688854945,0.0,0.0,-1.0,1000.0
421.0,5390.1754167507215,0.0,0.0,-1.0,1000.0
422.0,5430.242415216034,0.0,0.0,-1.0,1000.0
423.0,5434.3190736789775,0.0,0.0,-1.0,1000.0
424.0,5454.298051242569,0.0,0.0,-1.0,1000.0
425.0,4924.3279680161195,1.0,0.0,0.5737252235412598,667.0
426.0,5427.78536474396,0.0,0.0,-1.0,1000.0
427.0,5448.608323180728,0.0,0.0,-1.0,1000.0
428.0,5454.754855166574,0.0,0.0,-1.0,1000.0
429.0,5434.815914575532,0.0,0.0,-1.0,1000.0
430.0,5435.973504505267,0.0,0.0,-1.0,1000.0
431.0,5410.74463878027,0.0,0.0,-1.0,1000.0
432.0,5441.033955232998,0.0,0.0,-1.0,1000.0
433.0,2670.1302320873383,1.0,1.0,0.5973224639892578,39.0
434.0,5429.411106770306,0.0,0.0,-1.0,1000.0
435.0,5450.920720482708,1.0,0.0,0.7988104224205017,57.0
436.0,5460.812064448241,0.0,0.0,-1.0,1000.0
437.0,3671.9971521426633,1.0,1.0,0.5265039205551147,553.0
438.0,5302.727684762688,1.0,0.0,0.5192226767539978,340.0
439.0,5419.588995319276,0.0,0.0,-1.0,1000.0
440.0,5434.520441779751,0.0,0.0,-1.0,1000.0
441.0,5446.226008671225,0.0,0.0,-1.0,1000.0
442.0,5442.786958608928,0.0,0.0,-1.0,1000.0
443.0,5408.038293196496,0.0,0.0,-1.0,1000.0
444.0,5410.995524917637,0.0,0.0,-1.0,1000.0
445.0,5416.837845703361,0.0,0.0,-1.0,1000.0
446.0,5414.7606264091255,0.0,0.0,-1.0,1000.0
447.0,5417.286978001233,0.0,0.0,-1.0,1000.0
448.0,5448.269488042383,0.0,0.0,-1.0,1000.0
449.0,5446.868370463469,0.0,0.0,-1.0,1000.0
450.0,5457.276044104721,0.0,0.0,-1.0,1000.0
451.0,5447.7289601001885,0.0,0.0,-1.0,1000.0
452.0,5452.589994454556,0.0,0.0,-1.0,1000.0
453.0,5425.23463547907,0.0,0.0,-1.0,1000.0
